date,precipitation_mm,temperature_degC,q_m3s,q_mm,q_gap_length_days,q_mm_clean,q_status
2023-01-26,0.0662,-14.6277,1.82394995864017,0.3761709030781054,0,0.3761709030781054,observed
2023-01-27,0.0009,-14.3064,1.68893401301434,0.3483252541580669,0,0.3483252541580669,observed
2023-01-28,0.0013,-12.2018,1.68893401301434,0.3483252541580669,0,0.3483252541580669,observed
2023-01-29,0.0108,-10.8292,1.68893401301434,0.3483252541580669,0,0.3483252541580669,observed
2023-01-30,0.4004,-8.9322,1.68893401301434,0.3483252541580669,0,0.3483252541580669,observed
2023-01-31,0.4919,-10.2052,1.62402163442397,0.3349377442871864,0,0.3349377442871864,observed
2023-02-01,0.1999,-9.9175,1.5591092558336,0.3215502344163059,0,0.3215502344163059,observed
2023-02-02,4.6221,-6.8025,1.5591092558336,0.3215502344163059,0,0.3215502344163059,observed
2023-02-03,3.0192,-7.8626,1.5591092558336,0.3215502344163059,0,0.3215502344163059,observed
2023-02-04,2.7599,-10.7134,1.5591092558336,0.3215502344163059,0,0.3215502344163059,observed
2023-02-05,0.6245,-11.2678,1.5591092558336,0.3215502344163059,0,0.3215502344163059,observed
2023-02-06,1.4624,-10.6216,1.5591092558336,0.3215502344163059,0,0.3215502344163059,observed
2023-02-07,1.2719,-12.5596,1.43447568709795,0.2958458438528224,0,0.2958458438528224,observed
2023-02-08,0.5298,-9.7629,1.43447568709795,0.2958458438528224,0,0.2958458438528224,observed
2023-02-09,3.8753,-11.2405,1.43447568709795,0.2958458438528224,0,0.2958458438528224,observed
2023-02-10,2.2862,-15.7928,1.43447568709795,0.2958458438528224,0,0.2958458438528224,observed
2023-02-11,0.48,-17.081,1.43447568709795,0.2958458438528224,0,0.2958458438528224,observed
2023-02-12,0.057,-17.0643,1.43447568709795,0.2958458438528224,0,0.2958458438528224,observed
2023-02-13,0.2995,-12.8067,1.5591092558336,0.3215502344163059,0,0.3215502344163059,observed
2023-02-14,0.9589,-11.2237,1.43447568709795,0.2958458438528224,0,0.2958458438528224,observed
2023-02-15,3.5325,-9.6333,1.43447568709795,0.2958458438528224,0,0.2958458438528224,observed
2023-02-16,5.3898,-6.5736,1.43447568709795,0.2958458438528224,0,0.2958458438528224,observed
2023-02-17,4.8602,-5.6726,1.5591092558336,0.3215502344163059,0,0.3215502344163059,observed
2023-02-18,1.1163,-10.2745,1.5591092558336,0.3215502344163059,0,0.3215502344163059,observed
2023-02-19,0.4077,-10.9401,1.5591092558336,0.3215502344163059,0,0.3215502344163059,observed
2023-02-20,0.0359,-9.9988,1.5591092558336,0.3215502344163059,0,0.3215502344163059,observed
2023-02-21,0.055,-9.2373,1.5591092558336,0.3215502344163059,0,0.3215502344163059,observed
2023-02-22,0.2544,-6.8901,1.5591092558336,0.3215502344163059,0,0.3215502344163059,observed
2023-02-23,0.1809,-6.9918,1.68893401301434,0.3483252541580669,0,0.3483252541580669,observed
2023-02-24,0.713,-5.009,1.5591092558336,0.3215502344163059,0,0.3215502344163059,observed
2023-02-25,4.1774,-9.4843,1.5591092558336,0.3215502344163059,0,0.3215502344163059,observed
2023-02-26,0.0055,-10.6389,1.5591092558336,0.3215502344163059,0,0.3215502344163059,observed
2023-02-27,0.0009,-9.4566,1.5591092558336,0.3215502344163059,0,0.3215502344163059,observed
2023-02-28,0.0026,-10.083,1.5591092558336,0.3215502344163059,0,0.3215502344163059,observed
2023-03-01,0.0009,-8.5555,1.5591092558336,0.3215502344163059,0,0.3215502344163059,observed
2023-03-02,0.0,-7.1624,1.5591092558336,0.3215502344163059,0,0.3215502344163059,observed
2023-03-03,0.1323,-5.7826,1.68893401301434,0.3483252541580669,0,0.3483252541580669,observed
2023-03-04,0.2455,-5.5805,1.68893401301434,0.3483252541580669,0,0.3483252541580669,observed
2023-03-05,1.5807,-3.3925,1.68893401301434,0.3483252541580669,0,0.3483252541580669,observed
2023-03-06,2.9134,-3.9677,1.68893401301434,0.3483252541580669,0,0.3483252541580669,observed
2023-03-07,0.0017,-2.0946,1.68893401301434,0.3483252541580669,0,0.3483252541580669,observed
2023-03-08,2.5947,-2.5791,1.68893401301434,0.3483252541580669,0,0.3483252541580669,observed
2023-03-09,0.1517,-4.4758,1.68893401301434,0.3483252541580669,0,0.3483252541580669,observed
2023-03-10,0.005,-1.1175,1.68893401301434,0.3483252541580669,0,0.3483252541580669,observed
2023-03-11,0.5309,1.6452,1.82394995864017,0.3761709030781054,0,0.3761709030781054,observed
2023-03-12,12.8091,-2.0197,1.68893401301434,0.3483252541580669,0,0.3483252541580669,observed
2023-03-13,2.9106,-4.7445,1.68893401301434,0.3483252541580669,0,0.3483252541580669,observed
2023-03-14,0.0009,-4.7382,1.68893401301434,0.3483252541580669,0,0.3483252541580669,observed
2023-03-15,7.6118,-4.8013,1.56170485005615,0.32208554900544567,0,0.32208554900544567,observed
2023-03-16,0.2989,-6.8142,1.43447568709795,0.2958458438528224,0,0.2958458438528224,observed
2023-03-17,0.2315,-6.0831,1.3150333068074,0.2712120824676184,0,0.2712120824676184,observed
2023-03-18,0.7857,-10.1039,1.3150333068074,0.2712120824676184,0,0.2712120824676184,observed
2023-03-19,0.0013,-6.4274,1.3150333068074,0.2712120824676184,0,0.2712120824676184,observed
2023-03-20,0.7765,-5.154,1.3150333068074,0.2712120824676184,0,0.2712120824676184,observed
2023-03-21,0.8649,-4.7931,1.20078211496194,0.24764895026069184,0,0.24764895026069184,observed
2023-03-22,4.2181,-5.8534,1.3150333068074,0.2712120824676184,0,0.2712120824676184,observed
2023-03-23,0.0009,-4.6657,1.3150333068074,0.2712120824676184,0,0.2712120824676184,observed
2023-03-24,0.0026,-3.7181,1.20078211496194,0.24764895026069184,0,0.24764895026069184,observed
2023-03-25,0.0009,-3.2561,1.20078211496194,0.24764895026069184,0,0.24764895026069184,observed
2023-03-26,0.0009,-2.7633,1.26939739697348,0.26180014584419514,0,0.26180014584419514,observed
2023-03-27,0.0,-2.1889,1.50812059961023,0.3110343489516718,0,0.3110343489516718,observed
2023-03-28,0.0,-1.3924,1.33801267898502,0.2759513414276985,0,0.2759513414276985,observed
2023-03-29,1.2418,-0.2415,1.33801267898502,0.2759513414276985,0,0.2759513414276985,observed
2023-03-30,4.3688,-0.4679,1.50812059961023,0.3110343489516718,0,0.3110343489516718,observed
2023-03-31,3.0477,-3.4401,1.33801267898502,0.2759513414276985,0,0.2759513414276985,observed
2023-04-01,0.0436,-3.1928,1.33801267898502,0.2759513414276985,0,0.2759513414276985,observed
2023-04-02,0.0034,-3.5359,1.33801267898502,0.2759513414276985,0,0.2759513414276985,observed
2023-04-03,0.0009,-2.0672,1.33801267898502,0.2759513414276985,0,0.2759513414276985,observed
2023-04-04,0.0,-1.5642,1.33801267898502,0.2759513414276985,0,0.2759513414276985,observed
2023-04-05,1.897,-2.8067,1.42306663929764,0.29349284518968827,0,0.29349284518968827,observed
2023-04-06,1.2933,-4.0491,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-04-07,7.5889,-3.0089,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-04-08,7.8568,-1.0776,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-04-09,3.2497,-1.2098,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-04-10,6.348,-1.6522,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-04-11,6.973,-3.5797,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-04-12,1.4868,-3.5946,1.68840463996621,0.3482160764163,0,0.3482160764163,observed
2023-04-13,0.0002,1.7832,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-04-14,0.0004,5.5747,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-04-15,10.7428,1.6659,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-04-16,4.1217,-0.6492,1.59826261978823,0.3296252126839879,0,0.3296252126839879,observed
2023-04-17,5.838,-2.9106,1.68840463996621,0.3482160764163,0,0.3482160764163,observed
2023-04-18,2.2851,-8.207,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-04-19,0.1596,-6.5751,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-04-20,0.4243,-4.6773,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-04-21,1.3587,-4.1842,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-04-22,0.0575,-2.2946,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-04-23,0.0009,2.5887,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-04-24,4.349,1.5955,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-04-25,3.8034,-1.0517,1.68840463996621,0.3482160764163,0,0.3482160764163,observed
2023-04-26,0.6182,-0.5991,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-04-27,0.0193,1.8256,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-04-28,0.6302,2.7438,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-04-29,1.7844,2.2744,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-04-30,4.1196,1.6788,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-05-01,0.6952,1.2094,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-05-02,2.2018,-2.8708,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-05-03,0.0458,-5.7745,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-05-04,0.5509,-7.9769,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-05-05,0.0026,-4.5383,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-05-06,0.0009,0.0001,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-05-07,0.0779,-1.6394,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-05-08,0.8939,-1.0322,1.50812059961026,0.31103434895167803,0,0.31103434895167803,observed
2023-05-09,0.3247,1.1205,1.68840463996621,0.3482160764163,0,0.3482160764163,observed
2023-05-10,0.0009,3.6349,1.68840463996621,0.3482160764163,0,0.3482160764163,observed
2023-05-11,0.3553,5.7281,1.87886480005291,0.3874965238215727,0,0.3874965238215727,observed
2023-05-12,11.3772,4.0897,2.08458913973571,0.4299250511378162,0,0.4299250511378162,observed
2023-05-13,9.0699,3.6816,1.87886480005291,0.3874965238215727,0,0.3874965238215727,observed
2023-05-14,2.3929,3.9837,2.07950107987034,0.42887569116749197,0,0.42887569116749197,observed
2023-05-15,0.5701,5.1748,2.29031347941851,0.4723535784540598,0,0.4723535784540598,observed
2023-05-16,6.1856,5.8623,2.63706043793299,0.5438665692058585,0,0.5438665692058585,observed
2023-05-17,1.2166,7.3583,2.74246663770708,0.5656055128491435,0,0.5656055128491435,observed
2023-05-18,8.5267,2.7132,3.11974195541377,0.6434146634228863,0,0.6434146634228863,observed
2023-05-19,13.1173,2.789,2.98380739644747,0.6153795599576575,0,0.6153795599576575,observed
2023-05-20,11.3092,2.2662,2.51130199869743,0.5179301856812785,0,0.5179301856812785,observed
2023-05-21,7.9179,3.6717,2.29031347941851,0.4723535784540598,0,0.4723535784540598,observed
2023-05-22,11.58,4.2076,2.29031347941851,0.4723535784540598,0,0.4723535784540598,observed
2023-05-23,18.2478,2.3988,2.74246663770708,0.5656055128491435,0,0.5656055128491435,observed
2023-05-24,4.8654,-0.231,2.98380739644747,0.6153795599576575,0,0.6153795599576575,observed
2023-05-25,0.7904,0.2196,2.74246663770708,0.5656055128491435,0,0.5656055128491435,observed
2023-05-26,0.5812,1.4642,2.74246663770708,0.5656055128491435,0,0.5656055128491435,observed
2023-05-27,8.519,1.6974,2.74246663770708,0.5656055128491435,0,0.5656055128491435,observed
2023-05-28,1.5244,2.5126,2.74246663770708,0.5656055128491435,0,0.5656055128491435,observed
2023-05-29,0.8754,3.527,2.74246663770708,0.5656055128491435,0,0.5656055128491435,observed
2023-05-30,1.4463,6.1318,3.2353242749186,0.66725232700682,0,0.66725232700682,observed
2023-05-31,4.9522,5.8429,4.05093162871643,0.8354629477981992,0,0.8354629477981992,observed
2023-06-01,10.0502,4.9474,4.64555046323535,0.9580969613623619,0,0.9580969613623619,observed
2023-06-02,1.2301,5.0582,4.64555046323535,0.9580969613623619,0,0.9580969613623619,observed
2023-06-03,1.691,5.8398,4.95812406009092,1.0225620480554163,0,1.0225620480554163,observed
2023-06-04,6.4508,5.9609,4.95812406009092,1.0225620480554163,0,1.0225620480554163,observed
2023-06-05,7.4016,7.1574,4.5573112631708,0.9398985346906575,0,0.9398985346906575,observed
2023-06-06,5.2289,8.0753,4.15649846625069,0.8572350213259008,0,0.8572350213259008,observed
2023-06-07,3.6403,8.8175,4.69935436517533,0.9691934622756749,0,0.9691934622756749,observed
2023-06-08,3.7644,10.6774,5.2755181664219,1.0880213152050513,0,1.0880213152050513,observed
2023-06-09,2.0015,12.9012,7.20385698409321,1.4857213458707978,0,1.4857213458707978,observed
2023-06-10,5.7712,10.9874,9.0397978272826,1.8643652454520245,0,1.8643652454520245,observed
2023-06-11,8.993,10.1903,9.83246299362173,2.0278442762488185,0,2.0278442762488185,observed
2023-06-12,12.9331,10.6454,11.5177170332658,2.375410573781217,0,2.375410573781217,observed
2023-06-13,11.8085,9.7186,16.3137404230099,3.3645410272552825,0,3.3645410272552825,observed
2023-06-14,3.4783,9.7375,17.9149234637526,3.6947685466980755,0,3.6947685466980755,observed
2023-06-15,2.258,9.4741,18.4653050951611,3.808279092502134,0,3.808279092502134,observed
2023-06-16,5.0861,9.7861,17.9149234637526,3.6947685466980755,0,3.6947685466980755,observed
2023-06-17,8.7772,10.2636,17.3728688079245,3.5829753538889,0,3.5829753538889,observed
2023-06-18,10.5202,10.5339,16.839141127677,3.4728995140746495,0,3.4728995140746495,observed
2023-06-19,13.496,10.3051,16.839141127677,3.4728995140746495,0,3.4728995140746495,observed
2023-06-20,10.8942,8.9622,16.839141127677,3.4728995140746495,0,3.4728995140746495,observed
2023-06-21,12.2039,8.7533,16.3137404230099,3.3645410272552825,0,3.3645410272552825,observed
2023-06-22,13.4829,8.8988,16.3137404230099,3.3645410272552825,0,3.3645410272552825,observed
2023-06-23,18.1015,9.5268,16.3137404230099,3.3645410272552825,0,3.3645410272552825,observed
2023-06-24,10.1977,8.0676,15.2879199404173,3.1529761126012814,0,3.1529761126012814,observed
2023-06-25,25.1893,7.5615,14.7875001624917,3.049769684766627,0,3.049769684766627,observed
2023-06-26,3.6044,8.3578,15.2879199404173,3.1529761126012814,0,3.1529761126012814,observed
2023-06-27,11.8494,9.6082,15.2879199404173,3.1529761126012814,0,3.1529761126012814,observed
2023-06-28,15.9859,8.6688,14.7875001624917,3.049769684766627,0,3.049769684766627,observed
2023-06-29,9.0526,7.4525,14.7875001624917,3.049769684766627,0,3.049769684766627,observed
2023-06-30,10.9351,6.4332,14.2954073601465,2.948280609926856,0,2.948280609926856,observed
2023-07-01,0.1291,9.6444,13.8116415333819,2.8485088880820095,0,2.8485088880820095,observed
2023-07-02,3.5909,12.1872,14.7875001624917,3.049769684766627,0,3.049769684766627,observed
2023-07-03,7.9005,9.4634,14.2954073601465,2.948280609926856,0,2.948280609926856,observed
2023-07-04,14.4525,9.0628,14.2954073601465,2.948280609926856,0,2.948280609926856,observed
2023-07-05,16.6051,7.9943,14.2954073601465,2.948280609926856,0,2.948280609926856,observed
2023-07-06,14.8888,7.8527,13.8116415333819,2.8485088880820095,0,2.8485088880820095,observed
2023-07-07,12.2161,6.9045,13.3362026821977,2.7504545192320466,0,2.7504545192320466,observed
2023-07-08,11.1711,6.7654,12.869090806594,2.6541175033769884,0,2.6541175033769884,observed
2023-07-09,7.8102,7.1226,11.9598479821281,2.4665955306515834,0,2.4665955306515834,observed
2023-07-10,3.1838,7.8198,11.5177170332659,2.375410573781237,0,2.375410573781237,observed
2023-07-11,0.8219,11.161,11.9598479821281,2.4665955306515834,0,2.4665955306515834,observed
2023-07-12,0.1211,14.8717,12.869090806594,2.6541175033769884,0,2.6541175033769884,observed
2023-07-13,1.2142,15.2029,14.2954073601465,2.948280609926856,0,2.948280609926856,observed
2023-07-14,2.1784,14.2224,15.7966666939234,3.25789989343084,0,3.25789989343084,observed
2023-07-15,1.8889,13.4449,17.9149234637526,3.6947685466980755,0,3.6947685466980755,observed
2023-07-16,17.9602,12.4228,19.5910492847195,4.040452243094944,0,4.040452243094944,observed
2023-07-17,8.6932,12.3511,20.7501013765999,4.27949480566737,0,4.27949480566737,observed
2023-07-18,4.5574,13.959,23.1681292673265,4.778188166751031,0,4.778188166751031,observed
2023-07-19,15.6923,14.0255,23.1681292673265,4.778188166751031,0,4.778188166751031,observed
2023-07-20,8.8675,12.5506,25.0690834289666,5.170240394010251,0,5.170240394010251,observed
2023-07-21,12.5266,11.8827,25.0690834289666,5.170240394010251,0,5.170240394010251,observed
2023-07-22,0.833,13.0767,25.7193887673409,5.3043591757531185,0,5.3043591757531185,observed
2023-07-23,5.543,12.6861,24.4271050661727,5.037838965262266,0,5.037838965262266,observed
2023-07-24,5.3804,13.0934,25.0690834289666,5.170240394010251,0,5.170240394010251,observed
2023-07-25,5.3432,13.504,24.4271050661727,5.037838965262266,0,5.037838965262266,observed
2023-07-26,5.4391,14.2129,24.4271050661727,5.037838965262266,0,5.037838965262266,observed
2023-07-27,7.1624,13.3186,24.4271050661727,5.037838965262266,0,5.037838965262266,observed
2023-07-28,2.1877,10.9309,22.5511318312742,4.650938796987781,0,4.650938796987781,observed
2023-07-29,1.935,11.8936,21.9424613708023,4.525406780219413,0,4.525406780219413,observed
2023-07-30,9.4699,11.9798,21.9424613708023,4.525406780219413,0,4.525406780219413,observed
2023-07-31,8.2198,11.3538,20.1664118428695,4.159114847883716,0,4.159114847883716,observed
2023-08-01,10.6662,12.1669,19.5910492847195,4.040452243094944,0,4.040452243094944,observed
2023-08-02,10.7871,11.1763,19.0240137021501,3.923506991301097,0,3.923506991301097,observed
2023-08-03,1.8132,12.5782,18.4653050951611,3.808279092502134,0,3.808279092502134,observed
2023-08-04,5.2835,12.7207,19.5910492847195,4.040452243094944,0,4.040452243094944,observed
2023-08-05,9.7316,12.3593,19.5910492847195,4.040452243094944,0,4.040452243094944,observed
2023-08-06,25.3041,10.128,19.4254867049515,4.006306665332656,0,4.006306665332656,observed
2023-08-07,12.0143,8.0728,20.2606710581352,4.178554840720123,0,4.178554840720123,observed
